ndwi,mndwi,turbidity_index,chlorophyll_index,ph,temperature,rainfall_7d,upstream_landuse,anomaly_flag
0.24659361083200884,0.35154347141834075,4.560461127672653,13.843124494176218,6.257185966203754,21.58741132092199,39.399405543041475,0.4856285339678195,0
0.08262844166733191,0.16702213082266748,3.857721192666074,7.501652146088569,8.70256113122455,15.122474232931818,52.738184368919335,0.3125498684106702,0
-0.78738685257943,-0.6394406381942107,1.318947006706478,6.539799715436455,8.403059570338005,26.235807465347516,30.509325757206845,0.15881651794999074,1
-0.008689981290922064,-0.027697148580996554,8.785217597935443,4.8456067146166815,7.474928713875651,19.598624856877898,91.47743076950607,0.23141585746132906,1
-0.07838992803022662,-0.283866058797756,4.2688125877333585,10.085808876957875,6.51985259413508,29.960598239943973,7.606211955339298,0.2508888569237013,0
0.024167085611807915,0.005308472311206933,3.350534081015625,4.941906017211116,7.031039458736821,14.985050074226445,25.464093322223707,0.4140316666686541,0
0.3848629044953622,0.46603647549501237,3.2020898036791268,4.5145747571258354,6.043083532089992,21.096457018049943,0.5692120727331372,0.4091641347392046,0
-0.7189714830414228,-0.8159515225529301,5.557096423245834,13.38553920323723,8.256064682094381,18.500111577803864,44.7046053517154,0.3670588448890948,1
-0.2773310275573317,-0.29496762260626475,2.6214987521475956,8.82254679307801,6.217352826508655,17.122887398113306,24.982048627067808,0.5825113093566359,0
0.0772718968380064,0.008094922537775079,1.1582319541433854,6.570140950214219,7.729464696117341,19.566046416208117,64.7223375425105,0.7153407507912953,0
-0.5744783198361827,-0.42427539465186964,5.721768191009339,10.182967711563942,6.8250453217762495,30.852838045184907,27.063154929996347,0.40978056602907936,1
0.3427847144160526,0.417730415956709,6.119386208550599,7.4221289503317385,6.358637244000419,22.716850850397517,39.12266289154142,0.21983646752351257,0
0.010506983810197504,0.07566104587459341,3.975779800900558,8.948684830943805,7.690684074622857,18.041459806012856,53.25706106809113,0.1969992627375558,0
0.15397519575302118,0.21613532706511832,2.2507382530952915,4.911483569485775,7.232960491750375,12.856857948312975,15.192332959679383,0.15840758696738783,0
-0.27128309845653836,-0.27500802371175104,4.727333609030834,20.805124040204323,8.170551284340295,13.393187268261569,29.167326754818696,0.11038654935935674,1
0.14412910698986314,0.1638847352426135,1.8613100709439774,5.530012169484261,6.485915785017035,19.317684279406322,47.94214991144764,0.1702914727704281,0
0.22054146679671147,0.1020230087434797,2.4197437399704937,16.08694644754103,6.894148283620942,18.831560079306698,13.09335399436172,0.12466144133680021,1
-0.030136593958849503,-0.24878079183390628,2.8564546931703583,6.723209033830185,5.589886233207287,20.879746468827573,16.5192927178824,0.5760371896985339,0
-0.02967973219039123,-0.014671619155888823,7.4362258546466595,11.062362245003806,5.752522654137662,10.639080997820743,10.002071208850746,0.34560148896818643,0
-0.01889702821548224,0.013501997411732199,3.6054025531723033,10.666540111486245,8.93855392798281,21.541592024767333,17.172836020206596,0.3596389983850974,0
-0.3590035794218145,-0.2380771225792767,3.4256120378564847,13.110663117940366,9.166878595279735,27.13864887573554,5.1000437300960355,0.20661976915727248,1
-0.1442586040721059,0.012874977536130872,14.480682346824036,4.8534420119310315,7.574180964179162,30.114206236820976,13.038530063510755,0.135621793341409,1
-0.14575675973570765,0.011243088764187031,5.537136546719315,12.652030304056444,6.840936987274791,12.527769260414303,2.8821549447948676,0.07116688838272393,0
0.015018159306048523,-0.08478420002333927,5.492572397165041,18.601085243758924,7.2612408596079145,17.993036203804223,9.647660651852817,0.26995958253308905,1
0.19994727407308835,0.1647207705781114,3.5900981891873753,6.492537954125236,8.198859361989092,17.728830695127325,22.868037873887182,0.5043498813161119,0
-0.41756082459352284,-0.3695273950053849,3.133582752864883,7.5183976257245915,7.088488784142363,22.72860713762825,13.75894941234242,0.5540252520356024,1
-0.1375027090958733,0.11568775867834447,1.2070219602060686,5.687533524970038,7.690107093633351,15.901137660617733,32.89536362757447,0.1847179006514654,0
0.34443666429769193,0.49244658466908353,8.014435227636454,6.213857470722605,7.489795159615,30.411316243633404,28.38139487013595,0.28842005513687136,1
-0.32307646864376927,-0.21113675244393124,5.864902297822096,17.38680177056236,7.044949863933714,22.2176123584287,23.659945971298676,0.3731918106862967,1
-0.3466750051870961,-0.3854538007420252,4.0249013613444005,4.472210193778779,7.079045803206503,21.38426855350394,1.2636733266936981,0.5611695395593955,1
-0.03930814245064193,-0.1276281055661544,4.127467318939763,4.613286866012784,7.734656697348407,29.963568668913886,73.33667894499855,0.5141324435704935,1
0.153315557145596,0.23220634548391994,6.970497205845156,16.534522505418337,6.718489490890047,21.91976187958326,14.41550377587983,0.8368269626872524,0
-0.0965721833318022,-0.20663830975523823,1.763276905718025,10.097362114416608,7.861383476498813,24.001517032493442,29.885031981377903,0.33203769374326014,0
0.29868817713109674,0.27484454203306646,3.145809346951096,21.331505781318068,7.122736832280655,18.246008633539756,46.44319938235176,0.143064152457618,1
0.15703819476995803,0.14556039986976577,2.266458049435378,5.898987234967943,7.601893843718584,15.147489674728082,8.831198449951927,0.3575663845791112,0
0.15254602006701853,0.31183722897929933,12.973457888859382,7.870649350498501,8.607170052934848,18.948191842478845,5.353374610250284,0.4233170680058789,1
0.06623495039722799,0.030765220101260232,7.579091359954587,5.310370081983816,7.365446363818438,32.93487919472412,0.8740464989999692,0.7615009158113593,0
0.5982959301038255,0.35437096624656395,1.1952847186856028,7.937914507906467,8.235843472153594,25.165104741434778,61.072916280083916,0.27342510460161246,0
-0.16154850665981327,-0.11110404189356643,1.8071355525014994,3.04332799356342,6.066373715292937,23.37267418555525,6.987909494145068,0.8250644669531514,0
-0.7010566876199541,-0.7709588729303467,4.139572807775658,10.406985655748116,7.123709589087524,17.118133049074004,126.66460585919565,0.31258920594593215,1
0.38127630845514227,0.38553941089891697,3.375474384294379,8.686212875913451,7.522150896860858,26.55625400491923,11.293369905049557,0.47193136011658654,0
-0.2373098292870477,-0.24598029937126006,2.024597013659203,7.179449212502505,9.038664543365167,15.211533628431042,41.58123845803747,0.534605603914745,1
-0.0676358666970901,-0.09500626627886692,14.394660548686385,6.078864007808397,5.932038333392088,14.164717751588094,1.3025013634684142,0.30042292023018635,1
0.2928652054581581,0.3718992636366285,5.406078390462136,4.723844620656846,7.423032110485779,19.20556438559177,38.73576840163218,0.06433534468656624,0
-0.5806778623176776,-0.7339643501529484,5.958923200622903,10.631873847873422,8.66535108073301,31.772454559807237,6.037395625148297,0.14675529870669596,1
-0.4754941642318419,-0.527195586727278,2.9588214505762056,4.114243621497788,6.8719836757865025,31.48947116196306,1.7698027707774546,0.07247921713789339,1
-0.5803833811356561,-0.511979589823918,6.912728955872488,9.544336634546362,7.3297289516594635,19.74381535874728,3.1594158029524757,0.125314024441251,1
-0.3382408870076271,-0.39964936454206396,3.5670550643254293,20.847326141450267,7.765391188044432,18.629004909010078,37.24283443718459,0.11865097598228737,1
0.031890981805098056,-0.12898968912189915,3.7810210635056807,15.529799775509662,7.647606842978224,13.7981897972011,3.4722532400455473,0.45627151558603346,1
0.05725635284383129,0.12411188716950487,6.466281255080094,3.481405281037846,8.75261638036353,22.390153627600423,12.211447540140114,0.6577885527117556,0
-0.017117746201433887,0.09519171684272001,1.6864090755528292,5.64986115109163,7.858779048058586,22.810063759940597,46.90417776012676,0.13058268723090363,0
-0.52382976516771,-0.5283292859320106,11.683957135982077,9.122331061523402,8.562218316411375,25.947781270984564,17.303773534576173,0.5803879818199719,1
-0.7930310309897932,-0.9891155908367465,4.999978082049165,7.133906916575671,7.211993314152071,26.55353756662582,0.9733967416955085,0.1994307573578697,1
-0.08369392438288532,-0.013096949713003708,9.665535577694678,3.6703871275842963,6.9075796709997626,21.012890411676835,6.633126121170808,0.1410839675327231,1
-0.24153281009150074,-0.40752159823346956,2.3507822521672375,8.958994285246588,7.319421445584291,24.780139373797923,8.834258109463459,0.48838307733196046,0
0.03781573151498352,0.06869565919980009,2.5756474144023347,7.35214091999052,6.572717525305919,18.49680566076732,19.72843675945758,0.7186286235949365,0
0.11058608786638102,0.021839705392165037,2.231914789493551,19.243295306565223,7.886809356968076,24.68521266680343,100.08576687757869,0.17357999719836234,1
-0.05852757038239543,-0.17451149895909196,5.207909895570708,6.510300719930344,7.191297509795803,19.463839609077205,20.06187773004785,0.3747564366867668,0
0.12803992561275612,0.0838489239047871,4.662678093095193,13.250054858175163,6.962568880018019,24.29729257983469,25.736046765568904,0.10463404031179616,1
-0.03123658776547948,-0.04956634340820547,3.3917733898532423,3.9214277068900767,7.898926727696802,23.892506626426826,18.67103831445105,0.5283257966166868,0
0.059019411680440004,-0.005401413358204821,2.438927721391477,4.419362040976872,6.585027377620569,22.344018128475323,5.270602870596766,0.16571252288243785,1
-0.3114019788609647,-0.25253165103944963,2.096024044826774,10.59975597794812,8.116401771084636,25.97269859079677,17.86548295294691,0.5012053524384555,0
-0.15388342414943756,-0.19849036199532094,4.353193265073009,12.703345580445413,7.117330089206911,14.148004643196572,200.0,0.4208873420999574,1
-0.04096717100291283,0.05705191616426937,3.389383112931769,4.578189603775894,8.427277155275346,16.6754189088953,27.253758447988485,0.10503576388277414,0
0.14615854262522562,0.17427585918957356,2.970219347857704,7.478548357069997,7.185809937416346,20.64970163223483,51.11540450552475,0.46757662305065617,0
-0.21812235166737165,-0.28787807232700247,11.339063279612121,3.703248521497866,8.005527733246339,14.783683061633386,23.04164445496084,0.6931506695824476,1
0.05635017671963377,-0.030243811663594827,4.2656927440336565,6.7489712566505595,7.643649899018325,19.965677427226474,113.94562467775795,0.18556091446701217,0
-0.1797516375746137,-0.3445012674793576,9.602521885257767,11.228569659310445,8.09512149897159,20.12684852461225,5.879060496842286,0.2847087657800185,1
-0.1352626501984391,-0.10618933241175688,3.254532663497782,5.9448229622552695,7.587957513718102,28.54841893333347,14.170768682943862,0.07262181279069704,0
0.14885571260722189,0.11339695788208606,5.190685504663617,6.5239671339279015,6.169282070125405,22.712668511457313,21.19257285038169,0.2970495409579115,1
-0.6979181113162467,-0.9351376641225981,4.33496870147235,4.200074658026678,8.307034831393706,27.14714788031939,8.33806907867757,0.5136807741410034,1
-0.4889416984224283,-0.5425131856993683,1.618381562349877,5.3431789946303585,7.429853662033675,23.508373594048592,14.872697111720914,0.28820079581890584,1
-0.5446556192328462,-0.6347590221583415,10.55925771596081,17.797454796387875,8.13161286188385,19.321663643839674,53.19862444302686,0.4813970852294496,1
-0.8000848359544914,-0.6425170767374254,4.132604491862514,7.6634513170178735,8.052197181495085,22.66858403873256,44.97414842237111,0.40862776070649875,1
-0.30347933204655303,-0.473757193235884,7.01359867083552,4.476520706468521,6.8813628151909265,25.647131669660865,20.402844583000196,0.292121928261498,0
0.12483016991832213,-0.019304910055083252,2.8541748056280163,6.313019100992166,6.768163675859762,27.967006632212904,5.97010138267481,0.45086568264197413,0
-0.18546521991477244,-0.07446825560420245,4.05963622989792,3.3243899693694496,8.024284081159204,21.338449685327834,3.4762725408699033,0.3549817205302772,0
-0.04066297541744437,0.09501334032895195,2.6641593955323164,4.450071457568988,7.257400776471589,13.76244678073528,33.70558057058305,0.45688761701091524,0
0.22676524901323777,0.15226695514067362,9.408364082549284,14.587571069168302,8.249143423573198,13.410988712890491,5.4112585349360165,0.28898716433885396,1
0.29830583968030744,0.23509725739941634,5.40241247519278,6.880964202284823,7.357439245709581,20.367936949415565,53.92939367178747,0.5421732952891423,0
-0.12074138041784187,-0.05911784076251058,5.58582487318553,19.017604219252785,8.31872782195863,10.310492494260135,42.58235154594823,0.6632509660967099,1
0.30607576687081917,0.07336578717628814,10.124016659866736,7.0450559051241735,7.838643587367281,30.97552232868415,62.31506632631985,0.26821669244139423,1
-0.07236200246976725,-0.25848137092032286,8.969274374907501,7.2573202701480515,7.730379994971319,24.984666156998667,26.49679992879632,0.09016637850025025,1
-0.3512194671482386,-0.37929280723330977,7.093689043668824,10.180224656232479,7.200791041007781,18.82166495251378,12.200155048940275,0.2458588605213289,1
-0.27832010565962056,-0.12333104904670794,1.9097332865869943,1.9419763835227049,7.685942091249213,16.451762029956022,16.016802142646352,0.30583365706316606,0
-0.5441609537695049,-0.5877339625861788,2.952323620558377,8.186362514858033,8.454282171962168,27.14059547988055,15.871016803575579,0.43656090557464655,1
-0.36644015612009573,-0.3563464769465803,2.453871836091261,7.2102725768422316,7.456627633069345,16.431814221744972,89.82119031470558,0.2574849523754229,1
-0.20740500642232873,-0.09402607916592753,6.934578104137922,15.533817892259119,7.924939554947084,16.90886618199474,23.12186265247381,0.6859427290668387,1
0.14107550581358047,0.3517639791413951,4.964890113616155,11.969236069196008,7.537088060999765,18.17027029986654,2.379757856012686,0.6593134657879607,0
0.4162309493497951,0.35854610203496384,1.945837624863242,4.191900274377574,7.599683234196338,22.570437072871627,18.969484491582406,0.4796688351259707,0
-0.514654454613112,-0.5163381269864546,4.00183686592397,13.750419177905963,8.87872860555064,25.10398719573699,3.952857042902343,0.6199435631381451,1
0.017848240477975674,0.20005376261225993,1.828566997396866,6.480792078363302,8.461384024831641,27.963361167078315,0.4845725093071673,0.5814027237640025,1
-0.4121631817472603,-0.5643831092664031,4.3410059508235035,4.700991231749912,7.563523052156575,27.22485649473351,29.914614145996723,0.26814305626726276,1
0.04240912653896059,0.14516723359434278,1.6599317674994838,8.154350801094111,7.671563270348828,22.00386854617371,13.188118525351129,0.23685635400198024,0
-0.139325995206318,-0.24115754844244383,6.155195340606917,6.676643039043216,6.938503597159225,27.10260986878167,5.404357607876946,0.415730410810719,0
-0.6492717477542591,-0.6390245110439434,5.622506582653177,15.946392961066733,7.361622762988038,18.645001930118198,84.24172526410571,0.21121292915495088,1
0.17848909747054528,0.15422719273051785,14.080193534847604,8.761008415482276,7.747518230038892,12.895669927690168,64.17581015828718,0.3846219603159596,1
-0.2815002138426193,-0.3773013739127422,7.453800031550863,8.189308486709232,8.180490871655302,18.64434464144746,9.734077092190775,0.3673133923603194,0
-0.2601700715120664,-0.3584802642778939,3.4772837121070235,11.592096636059853,8.099376717528735,17.96869742861856,20.575839787546098,0.26513469577969156,0
-0.4209257233869069,-0.3932842869615315,7.321696445446927,12.761538069905916,6.612592755276392,18.840064641004115,39.17464538827917,0.126563837123446,1
-0.29628498300626666,-0.19673105018999842,1.9375061790606884,10.93318377102114,8.281586184542904,17.203126353790555,6.388599056108544,0.31860774336736203,0
0.028367132208475143,0.015393511889624822,2.515612814761008,15.025244248177982,7.428981056497958,19.694452112101438,8.275504665979296,0.23702398661343135,0
-0.15677330228092165,-0.14976198640760002,5.473320765966305,10.017576563331152,6.71040691545797,25.10008607046789,38.428530025108955,0.24090898810792746,0
-0.0014013993152556942,0.05571600731384903,1.2275866911545263,8.035150522461963,8.569107789945537,30.576285513312857,76.97163675130113,0.45789628670167803,0
0.008576556178653091,-0.0885853211226429,4.382868983582148,13.730038598710825,8.670623197390363,13.373267628704884,34.72703952687458,0.3103880030712379,0
0.2961984966584501,0.3701677474997424,2.429880367669803,7.060754602208327,7.710997585872528,15.56132686549628,166.73874450002666,0.4702553798454836,1
-0.2028358452593138,-0.1209015355533391,4.762554734008417,7.512912885657068,8.067034881524188,18.042768706359162,8.351202707389675,0.12558425194759262,0
-0.5430573450537195,-0.2826947151786785,2.3475170266467678,17.47530005756306,8.113959366995546,25.828709387182965,84.1606584732608,0.48138073404765735,1
0.22016672497159487,0.18255630591563665,5.7808393157121785,16.625905712038687,8.616617722249801,20.975262785134753,54.71719640748887,0.23722726426208096,1
-0.1994464516291764,-0.24525463179598916,4.533963284338508,7.358912005974429,8.08245482034538,18.379453884481887,8.622275965664658,0.1693363223770576,0
0.23437773337321308,0.3112743205305876,10.383516014774116,5.889812781572479,6.437849378049145,25.58366503852711,15.4596103378936,0.24026885831582898,1
0.015013133954741117,0.09692355084595496,4.499834959607702,15.357235792584534,9.107846199176903,26.781951331709845,40.1992046067841,0.2042126125886895,1
-0.13934125906100348,-0.19284997439867468,2.8258644478330344,11.025482438367392,8.352525511584034,21.90620020288185,99.31131936035337,0.25775181757673704,0
0.004632768213888527,-0.035683499479116365,3.8646398160383364,8.652001029656143,7.0923806357817885,17.91890386689728,8.546513330358104,0.7336901929346508,0
0.4853037680378899,0.5394168518596939,2.0006220591793826,6.290645224763087,6.676299942114072,23.351397836176965,88.2278180889405,0.1596703872336149,0
0.523094158716126,0.44033573464265985,5.7183617259636135,8.721997557288432,7.903850744323267,20.833658957737164,14.493667392240482,0.38622427416923916,0
-0.0791856594601664,-0.12023905826166789,6.3847360387315995,7.30928728265937,7.277391969305937,20.794933781072697,25.736404412596773,0.5526684811504289,0
-0.05194282200487742,-0.042983545268033954,19.71771799247616,5.300657715980788,7.763996283199168,19.43799890699082,15.061984374162376,0.49968087045443216,1
0.22287204723991563,0.32246591572214145,3.086069903926772,7.881523039306648,8.09472547302261,26.624916236610446,13.924094675485023,0.10707493182568048,0
-0.3536983098302041,-0.4141581714481582,3.8164598641357386,8.43771909621058,7.046846489602563,23.24940113163397,8.532167818305972,0.3330624163399438,0
-7.888821452346761e-05,-0.18431733441759068,3.1725792015966534,6.124532742241948,6.60711360585253,27.178504409448152,25.25010839164311,0.11477587378820686,0
-0.10775885438615693,-0.299418601137978,5.089951085927011,11.610534636497004,7.808654774297582,28.681630727390626,6.931815781112177,0.8550967384009583,0
-0.005827536562733923,-0.13176884323334725,5.635096771790559,14.075225513282694,7.073289715778421,24.294903844333202,137.5836564361005,0.5272398560467428,1
-0.3500106417848218,-0.4813274136048155,4.340437256326092,12.000506375160164,7.616876628585919,19.46761442557424,40.890661363076084,0.272010230743184,0
-0.5768702479926907,-0.5923313238546816,8.600286787815183,6.435797772876985,6.4253388504301885,27.201631161098923,14.705994594567908,0.34443674854588713,1
-0.7218950307973875,-0.8407830461571479,3.09507549295542,10.78235230830351,7.29825382042029,24.328323511391773,16.54843332349436,0.09641581085020344,1
-0.4352152338968823,-0.5054907298790028,8.098707076353225,7.682774144974228,8.071961512831997,35.016838884038194,28.032208024831103,0.7224424260207071,1
-0.2376025854817999,-0.3150111739800049,6.1910129246395,3.9833652838084674,7.984746006117438,23.550514442473432,20.012682644597742,0.2816236702103136,0
-0.18795747599462853,-0.23200826207942787,4.449456919018731,10.343566055331785,6.869313623301385,25.488440195070417,22.24230419959498,0.32081618824770364,0
0.4811693487288551,0.6134197818811673,3.710022775486737,7.949156484659992,6.565388504545559,23.45211945648016,31.14415300579492,0.08648280014976249,0
0.2317980109721894,0.2979927699152411,19.220946640921746,27.02531450552107,7.512610951801434,21.50450704065941,14.531540050673584,0.48773952420072825,1
-0.38862733490248813,-0.38701439337488774,2.745037701717403,15.311978516187043,7.948826237615527,20.70604225206217,78.76182647790735,0.11230412077361311,1
0.004312535735287074,-0.04179009232279674,5.3589063022857335,10.544190855583079,7.824140112154041,23.471219223292834,6.275773107785321,0.6244284304087216,0
-0.22212347090509754,-0.26544673656739964,2.8572755269545365,8.369425554327883,7.090272124510952,24.605878759069277,0.5282397922233961,0.23109292215882976,0
-0.18530915141202853,-0.15253450441683358,13.083768932014513,8.019380123274493,7.738259553989283,27.771939498222125,0.6125551377727146,0.31277844077188593,1
-0.044402305175385404,0.014014602159843619,7.630060673872724,4.4734293111074885,8.701884377020797,23.544252791518822,9.393446114932722,0.2813590682700814,0
0.08575133509261798,-0.005010415517442066,2.9831806773178418,3.0972244954478314,7.664115749847222,19.685554122873857,65.26243007965378,0.30883590339986705,0
-0.20177754516520463,-0.19812946960378147,6.095537804625678,4.776559156035329,6.193481651345104,20.365730017005085,3.451871955359017,0.48990313833199145,0
0.2191554598203075,0.015993502954004812,5.231078300168502,7.214850641586741,7.662560270480514,15.385315285484097,26.547029100995523,0.33936766749060726,0
-0.44258146784272123,-0.42141008942566155,3.2871638548973117,2.5785580849421486,9.135165576970088,30.30606921786155,5.288163851727309,0.6054947264171212,1
-0.09809828129131948,-0.02188335709545086,7.063202286581889,5.628478201148225,6.470087349507524,19.294131932395757,38.92965040033921,0.7647023300855118,0
0.6793021179787497,0.6512952552906622,5.660901950110719,6.528606255935382,7.523779729463218,26.837202300689533,4.804441719165051,0.11163047518333394,0
-0.03307607721241748,0.14857662240159306,5.100911393291957,6.634522665235038,7.3189316535742925,23.38275428721267,0.8984448293991784,0.20649225503862934,0
0.3299643519818518,0.24184050723824677,4.370372183170951,5.307591747886783,7.576706367420051,23.518659154197035,10.478011998654848,0.3626495520636149,0
-0.07254394654803756,-0.05079990501771143,5.8044954537074736,6.229169970159726,7.655401722523018,21.412760623638317,1.614986471778561,0.30756303649207195,0
0.07423312859893899,0.07065065393234345,5.142979582858695,17.495556144138053,8.41197758885034,18.061005556866633,11.091266047982536,0.8065676001597636,1
-0.11703495831780747,-0.1270647250621483,4.6434424561593195,10.28897198670904,7.567826629120648,17.157322997540124,55.51039909194424,0.5813056759683264,0
-0.15112227434926134,-0.1625544911497361,3.050759116806738,5.583688678850094,8.521807645769638,30.642326944024685,0.819338452047582,0.38179789317348034,0
-0.3338447190176259,-0.32313421601667874,12.382197362734068,7.140809218251401,7.405875472970814,22.56980539418623,51.63643539435923,0.407339278239745,1
0.02909040768726595,0.11388628203363593,2.386309508884755,7.285188629499035,7.219890580820294,27.626338730938254,41.96197080674621,0.32359498991962277,0
-0.3554611567557304,-0.21768753312825598,5.792602840977916,5.033030476596859,6.964653613569116,28.924534688226256,76.51261871985777,0.21237449145976514,0
0.09967557089402873,0.099450546443613,3.69823454071466,5.030074982851501,6.046330376703878,19.94576534950393,62.81693135697666,0.3373910908058457,0
0.22558610133377296,0.3071177085509363,12.880678033840667,12.246767322978462,7.720625129540672,24.11752882963922,13.731169775737445,0.4355539921336903,1
0.009959422171168977,-0.06021727245550927,2.6062449728111026,5.990098231499714,9.143200230777474,22.225053877456737,58.23248521848399,0.334940286827993,1
-0.18587462006670757,-0.10927907479408427,2.883030629983676,4.274434472419036,7.866588381828689,16.213930984915557,67.16113319667299,0.3605292511566685,0
0.03618967379260882,-0.040009478590090214,2.504550211288771,7.2313795562748195,8.049397883329343,21.072600120478718,38.12687786339826,0.7547628981389201,0
-0.1926019166639238,-0.08353592305511057,5.441632079956713,7.838165985414975,7.169574939988436,24.937532951196136,1.8899140298252655,0.07863297759687679,0
0.18066413763954478,0.40172822537886876,1.966331461200029,2.7556349499543593,7.304533286981063,19.50485372494571,16.527702743551924,0.0224773287465169,0
-0.6494218252645371,-0.6616302140616762,3.363166373027415,7.240040650497075,8.28771319066661,20.375784023140692,11.048619545229643,0.549983607449793,0
-0.20068221043559387,-0.41993655951633474,1.231928104026859,11.404294182789098,9.106954912231856,21.133165723071773,70.37796766982594,0.6653926512689752,1
-0.6972435985371993,-0.7520508918616816,5.177140166879524,9.259172601359214,8.690358348637456,32.55764665655052,0.055164175160695425,0.19285649511473224,1
-0.5485182490681615,-0.4253307356392312,3.319688936608511,22.531122092986234,8.144195703782417,12.829755314477802,6.57347410994577,0.3360192448714956,1
0.30915866894417277,0.3644663476466973,1.8352229149052413,13.812234275997529,7.5281204635124075,24.508216495136296,53.963251862454605,0.3352991703451873,0
0.1685554945915058,0.19344685445900875,8.596590247447704,15.248284613644888,7.667775131413859,20.733304613739175,27.158720168030897,0.2765101054169487,1
-0.3158440699854371,-0.2149772343899532,2.0450042361692726,29.965387571225225,6.897194144457396,18.79672545748783,2.9951457426158465,0.17567259450763528,1
-0.5507510368122691,-0.5023056928874269,7.229473514998548,10.794946747538454,6.341465982957875,20.610621464218674,30.14369955089471,0.2954060255739027,1
-0.9893586513524953,-0.8675861326073817,2.942841189280695,8.016766042545498,6.598561313792047,25.336881219167115,40.93590613012743,0.28189619849447567,1
-0.26304865237979036,-0.17110628471509182,11.715852353224383,12.02358511020035,7.53984002761755,25.622617970102805,64.5164263464041,0.6852206294870014,1
0.6261245036742207,0.7782945489479166,7.026792363268051,5.586660951044085,7.266406190858659,22.930085612173766,101.83857718129333,0.39670679904423817,0
0.030465281439094216,0.06634488982971964,2.447754998857773,7.797811830191197,6.324446636224252,27.463706582283137,2.5371780518820426,0.3800021401382271,0
-0.2678716858148469,-0.17734574566545142,2.5850645242494825,5.344864420363161,7.470141296760211,28.34416497550288,19.72335837549592,0.4147631053542004,0
0.03952406285009186,0.008811355541513313,6.445067587415825,9.015923382753938,7.245255740427244,26.08187970975307,36.37783499198701,0.16499167081641425,0
-0.5682875058983329,-0.6284335870542335,3.8288830223094017,5.333701465602775,6.561720915772735,19.269037744263905,22.127419652365372,0.34518575157203585,1
-0.18919700880929063,-0.01852024476739328,4.048694549848665,5.2411227993742,7.203856791503943,24.472207746064385,50.09832860600572,0.2480317682040479,0
-0.07015675809527847,-0.04853629046300966,9.615182090810702,9.086017074568444,7.243237599426925,24.496003295692848,162.46844954184832,0.5113710467273653,1
-0.12583019554631455,-0.04534213896007665,2.859900048024931,6.897398279871655,7.006690288060427,17.921842831767243,174.86093447867827,0.43970423496971345,1
0.13724183650702415,0.14961583794816316,4.734027231056936,2.818597531940083,8.241336131820752,14.15280552972871,32.07124028276112,0.1431764720046344,0
0.0033935678708156974,-0.05525799722118073,7.946858363735541,3.5687719297569522,5.97767875032535,11.886121893127221,38.12663282392414,0.5974688583408387,0
0.10049780543239908,0.10159609469063921,7.282472932307979,4.163544497958512,5.9113608074312225,22.34927745056076,73.41952968361461,0.20375557365859406,0
-0.30651168466922785,-0.16291228289245643,4.072399565217132,4.7517551114326775,7.5026286275592735,23.490198574334592,0.5022688897937406,0.32126879947850334,0
0.16934462252316443,0.22486862995110685,3.7684224721517614,9.09033412317945,7.576901751513844,16.09109211173793,6.016164226542502,0.6023161509598459,0
0.3886810842871974,0.21753376831415147,1.57887208599221,8.243866122711749,7.823372108815179,27.230161662756814,6.422423354650075,0.7546472486416523,0
-0.3910448558954238,-0.4125693015530393,2.377983844237472,12.586687223736071,7.068821193376725,22.76109074648206,51.66652625453064,0.5055987261061878,0
-0.36630869671436794,-0.18807931744389672,5.424987178127021,10.766084958416823,6.765660955926134,28.747263074576765,99.86585724514576,0.7089518758074608,0
0.3007353008960698,0.27935561471107423,4.125844337149021,12.628440818285297,7.494147093844042,23.852679349917956,19.156428248017754,0.6548052948925975,0
-0.1574031960085181,-0.3374510651819362,4.68776651934155,10.016143043241563,7.146737491721603,16.668332140604242,4.704340452657474,0.5317560475700375,0
0.3211464176199671,0.5104513061622215,8.360783692127345,8.205787143435014,8.740857123724556,24.291406066450744,35.60639827580096,0.45926520641776364,1
-0.23276071356765515,-0.1645214625863759,2.198128100054199,12.802953303444458,7.2406182000598465,25.350553474360506,7.472752350099688,0.5650960348174071,0
0.33651367288121337,0.32951238699993335,3.889543578185471,11.701375463420245,7.457451878626338,19.261882070564972,21.682073568509466,0.916993252767873,0
-0.060554254958364355,-0.09769602856657122,5.018979258392633,8.917785770557682,9.480334511678354,14.789535013450624,4.118267605413578,0.3694090405894263,1
-0.02253135300319145,0.0857038399759821,2.9373389059983763,13.950787181128605,7.3441918186154505,22.50148032153303,22.444727678194447,0.1860361464688421,0
0.36941540650097127,0.315217066478352,10.579162540726488,2.2866911928499682,7.944925492159273,16.995776823419078,22.944691453762378,0.18820238336345152,1
-0.2085311432332514,-0.09370550078165256,7.730334085208208,6.390218187337651,8.017047546709083,27.604438315305657,27.93111221520542,0.4547727747481669,0
-0.38233662877748753,-0.3281171002050619,5.333885696236701,6.341432993837791,8.085121314974572,19.964116597867037,28.751237247417095,0.5615391977335846,0
-0.2345692624085063,-0.2101010698597713,13.151542703484635,13.148943835954757,7.731589812329002,30.623005532466493,13.904749441761064,0.08637006301014878,1
0.0357001851929416,0.05025166572650114,1.8233269598247048,16.21112116658866,7.655072635528407,11.37920666240582,71.19278682655025,0.5111569910413075,1
-0.5697277216541543,-0.5872245253255721,4.460961078794447,3.578380468281446,7.580267431869693,22.67397802072574,4.227381877430802,0.32870525765217645,0
